latitude,longitude,fire_occurred,temperature_c,humidity_percent
49.89640745423412,-86.16367016252731,0,22.255643527556288,82.74392110721652
9.17082,-63.75663,1,31.223428841724246,8.494011817364536
-60.84758974640795,-179.5877872499432,0,29.02613618763121,49.03316159672599
-16.921955385358032,-33.38628578580247,0,12.650399704990305,77.63931028323057
-4.8358012054061845,-14.848662188954421,0,8.270216282457074,68.23290545514176
19.67044,79.9119,1,33.20683379339167,-2.2308065190346227
0.9284399580516123,161.14772381210554,0,25.636059722611776,51.380046380063206
89.10103436073939,71.9121762844494,0,21.738307678859865,78.0811517215186
63.262601576394644,118.81135684025634,0,24.88821588041884,62.46592351231046
11.99549,-14.51649,1,32.52174514425887,25.32778431723159
-72.87929360805592,-153.82230941736583,0,27.18073765166111,49.94570221904731
-42.48670117752298,63.437806755946724,0,33.906296662956166,73.39586478739139
19.29662,80.27843,1,39.83982893982298,-9.62115463350559
11.20544,105.99201,1,36.042783373639494,10.55039942023644
72.6453878871715,178.2984046524806,0,12.382822197771421,58.41056317188008
8.92115,-69.09858,1,35.83753750542646,40.820878910178784
74.21255771420675,-165.9861871679508,0,30.62323788262604,52.59923683002776
12.453865240390542,-149.3788824865012,0,24.236336608330404,84.93897813326095
-82.23109976992049,-170.4706759759426,0,7.123327467733876,45.527844291202555
-19.405628227151183,124.76173398717401,0,22.35179047659978,91.2659108867112
27.75718,52.16541,1,25.419219071626017,22.77287645562498
13.90938,-11.88333,1,35.68604498427561,23.188951036857027
39.62564,-78.72342,1,36.58311725466042,8.312193844284304
78.578493438999,85.23190425371797,0,21.35718783946083,61.81325105574926
52.76265,13.35645,1,38.928498322093944,34.6093147916873
44.76509,124.08392,1,33.82172798814742,45.29629683913224
-34.243216923673074,1.4582604813402895,0,24.285148580188302,36.21965865703667
12.791696601206837,-119.9928828664376,0,24.12421365456426,116.17214095872788
69.75650246087727,163.890104695285,0,23.521355609696847,69.79651066572103
9.63218,-65.14429,1,38.069529848184004,32.4531075429622
39.85086823157866,171.25788782171622,0,24.920902105363137,69.9396681056028
45.32385,126.83112,1,39.823360542677705,20.557927075571953
45.41478,126.64243,1,38.035034933002756,13.00077577915642
30.886409503380904,139.33119094397273,0,24.684605502055383,41.45739675416539
64.49882115279513,167.52173732608406,0,21.323858865692387,52.41730090959993
30.51151,49.1673,1,33.15227325514794,8.015822500916814
3.84127,10.82539,1,37.54094658887081,5.47702949421436
7.75604,33.29846,1,32.95672846597099,21.9961363449253
-12.18784129579221,126.93818219421968,0,14.312320628618085,59.73822598973018
47.74286715714268,-166.15626020755897,0,25.0285535764387,9.95885103259566
22.72618,71.44185,1,33.29546253858213,21.21159583908613
-83.74225270027576,-148.04717062154486,0,16.30589070699588,65.44190786228994
-35.65264502363365,-55.262756011277745,0,25.016212458238407,36.49006939342164
-4.52109,11.52827,1,30.99211644049011,31.782283019636033
13.18445,33.1387,1,36.639067801135,23.90625849635727
38.06552,-77.28108,1,39.00056221610373,1.7217184848852511
40.08592,47.85564,1,28.30257644105687,26.57069044697048
15.49932747972693,83.31844981261696,0,8.962219975842112,45.66650454174998
16.9259,-91.33949,1,41.527226871260005,12.937292165873997
24.070348517548254,-77.39881574700048,0,9.345558934805169,70.94635231389461
52.59589642245518,72.9252462451932,0,15.253111144170443,81.0590049960301
-71.4738792924887,68.32432804050896,0,13.259338460032538,45.60451072053942
-53.906889006627864,60.92920980818681,0,21.17920356311065,71.45752823309637
19.08504,79.02859,1,36.158758487959155,11.904079111150885
-64.59042865611202,77.39702119863364,0,25.73107271414406,68.60883475765128
46.32657,122.07634,1,34.0455237807351,14.25358906391736
11.316789035709903,-17.33275960986336,0,34.028549553401476,41.32539913897085
21.43611190165099,77.63761284191906,0,21.770689107241093,50.64610994426096
41.74224958491675,-124.89228388156482,0,3.511577948987231,39.09389552236351
52.63641,14.18214,1,44.891734383080525,19.501849292317548
43.23513,-3.60843,1,33.10724781761176,15.875442689788171
19.15745,80.72269,1,30.313405730622968,24.871362742128582
-63.47727700226247,-138.81402107232515,0,25.691230074750028,59.960915865650705
10.1942,-64.24371,1,33.39943810744964,27.399386941858435
-6.66343,13.93295,1,36.80509626445234,19.8351879529081
-31.249676166635965,-27.23817076063449,0,20.6477764150862,72.72090184253395
-39.46648396840559,132.69128928697143,0,34.140236625486565,72.94132738277658
44.27879,43.84264,1,38.38653044607115,23.15201537045472
14.77561,107.24251,1,30.060020027943153,27.726325586194086
12.381705830277198,-70.98250375902424,0,17.91017924319607,31.186351812256007
2.65221,-61.27838,1,33.6201406726286,30.18321725468607
51.39305,31.94816,1,29.843443170946642,9.367706226519434
-37.3989,143.22154,1,39.930179957263114,24.264153498701642
-19.297741146367642,-60.157931865834755,0,5.662712454642646,58.11539950972086
-28.454178414976333,-74.93262138763887,0,30.45777265813545,86.42808189302824
18.77361,104.33389,1,31.122896254733575,12.004990329507049
-59.61484130473691,146.227701651291,0,35.685949308552814,54.96584475879923
-27.41506202390284,-91.57239897811081,0,24.300029402425146,60.60496962501515
51.5673,13.07219,1,43.291813000126474,12.465471432596761
-29.777282899414104,104.87015971605138,0,19.35642949348372,54.47048547615283
77.98670925124796,62.681560334699526,0,15.634033936123693,68.05365083315766
47.06083,124.71773,1,33.15509913353156,11.836806170181752
19.04542,80.51717,1,38.3363953750265,24.005803815052317
-88.5217337140718,-91.43268548506694,0,30.596665385221666,46.614931008245236
46.28476,126.68798,1,30.332798580185973,28.508828138604123
33.50472,-95.31732,1,33.49164837197058,19.525302388839435
16.6395,105.66302,1,39.648250028786876,36.13304467570364
-36.8835,142.1631,1,31.338089333838763,7.231033342682149
45.05185820972969,-166.0952189688016,0,26.679635899583815,14.582681136639707
-19.85377,138.66832,1,33.19363854541372,24.548106640572893
15.00133,107.07072,1,26.238086916772886,18.710054804676506
30.29406132324509,-50.46821295001527,0,18.953524788857777,83.19838155292923
-42.7712134364246,-84.09035613603908,0,29.081613531187834,83.6985006780708
45.7254,47.80441,1,34.72891046549761,26.16900955823327
14.05849,98.45878,1,39.375566181593776,11.030429852927014
47.47795,122.91396,1,32.810125800322595,17.361088585137846
10.26666,-66.60757,1,34.77553640812177,27.143891459780583
42.75664,119.28249,1,38.24638498935874,17.7584768556102
-21.117668996456445,-87.79374410591126,0,15.774510054489053,62.912536115730525
36.01992011233544,-39.24324086177322,0,15.187097396682482,63.293620217916846
45.4171,74.79832,1,35.64515800120536,11.897534031025256
42.03617335965248,-91.9316109488427,0,7.588280267266601,60.07569624004114
9.8762,-66.30814,1,31.390573469285005,16.477776980704505
-1.2229359978479266,27.590750267413483,0,26.670047479702195,76.38254881918803
52.60846,14.36199,1,31.041636164325894,-0.8086872784919237
62.94579272065164,-129.20159726168094,0,17.455414837257972,49.010519071707776
14.05204,107.07952,1,29.863558473639163,17.020548865395845
89.16014037639152,111.89279783566445,0,8.886481089778064,63.67585990349521
46.97567,121.66113,1,36.62105243316331,38.03871907409006
10.07948,-68.4574,1,36.93914680400945,21.19319279387699
74.66306530734718,40.7671544209862,0,17.04370513936925,47.577312732160934
45.35843,-108.88423,1,42.889331012925695,8.846297889447985
15.61348,100.34183,1,35.693405043033195,20.198478285558554
-23.35284563387485,-75.81029246607764,0,39.013467688421855,56.65039524855469
8.10433359060471,-15.886004815716035,0,24.62414523440333,89.86781020729615
36.81286623234425,-122.91454658146242,0,28.8610739321997,57.741157221707155
68.32720392305433,-117.21636469332219,0,36.38968162603334,49.15265715279565
46.58764,121.74733,1,31.371420892029292,13.575323179164629
10.00118,-68.05412,1,44.33309289862296,23.534177272377725
33.49594,-95.31555,1,25.91465234943999,15.971688931116125
15.18969,107.2997,1,30.396604075963474,25.970265757875907
17.01685,73.9525,1,30.889035058379783,17.534904860808254
-61.96854404136341,-59.849075496221985,0,31.552643507706797,81.62643775987486
21.03926,101.49239,1,28.125294492668196,13.82700799706123
45.72504,125.29395,1,40.38855219214987,31.669643583360934
47.16779,123.37896,1,25.561897173847612,9.866751026796274
18.55714,103.38613,1,36.26525796309527,-2.259592876155434
89.19225959163592,101.86385694139807,0,23.024844228307096,68.07970431989462
30.034072265385078,-5.2599240065310084,0,20.953182183566437,67.04734639255028
45.69197,47.76902,1,29.360894159499527,6.151662450223865
13.46982,5.12715,1,30.707723396640173,16.68546217856902
8.2414,6.69044,1,37.32297066704276,6.11816470736599
54.56959,20.28354,1,41.6448272331591,24.337396990009502
51.80013,7.27322,1,33.83503101067414,5.177313217272987
-36.788744660858676,-155.74908251973727,0,22.87593929643226,50.31745391616528
-7.289921465787884,-4.399196933967147,0,8.00753098366815,32.983153528546296
21.852225861284182,101.65648764532148,0,24.44292832196993,65.85498025523961
-14.738525607942393,-91.40531286226874,0,17.53215213097404,52.48361869588316
20.709341156323646,119.76548465285276,0,8.480381227631907,78.477353127425
10.49892,-68.48345,1,37.31965226336631,19.314127230177196
19.2167,103.27301,1,26.081550713290973,14.939563906954199
44.79392,125.19836,1,32.82197253667143,28.858323179690863
-27.194178278104253,-60.73432181852219,0,21.751250203890688,42.34332451338284
-48.6967891895076,46.07060231116898,0,15.365020409769855,38.334927451609204
10.58513,-68.58892,1,31.065602065034014,25.714337678782574
77.87933484368415,108.83600877673354,0,5.133511478209387,71.45935557325619
30.999469648961337,-33.28185798637591,0,8.07417628444994,34.423917380377645
20.93101,100.57693,1,35.53907070702875,39.13951043177835
65.04553442602332,177.50889983446194,0,16.198575211562385,33.162086984324304
13.63994,106.77518,1,35.72613686789094,7.189643868681475
-74.76343814455299,77.80385017958923,0,10.729478607194169,77.14885200223488
10.39312,-85.53641,1,34.35727040355444,28.99964296018173
45.56771,74.43591,1,31.44673570466977,27.651013691089087
-88.86882939928707,-118.02460864570321,0,9.085656686738172,52.74166159390873
-43.89684854308852,149.80172862311042,0,26.40038612048278,84.48323349308758
16.60303,105.99539,1,32.71122973304923,6.234549448461809
41.994986017461315,111.07252503877709,0,9.733440341025531,76.0097931896447
55.32010058220004,-155.55492933664397,0,31.196864900384348,55.26181998258351
47.16904,125.1528,1,37.40612837939067,6.601560055153964
13.211161045774475,-44.4919110485161,0,39.34614938717117,52.420416950741924
4.19842,9.72408,1,38.81899706516376,42.03284387420448
8.07908,2.88399,1,32.405837437947135,2.291738248578387
47.26556,125.188,1,25.68415157122502,25.200742464737758
35.8528773244293,169.66117564049222,0,22.735772132334304,65.25905533612561
-40.96359993130023,-64.76271390078358,0,24.99161038567698,51.53498847008154
28.289679888195295,175.84261314599223,0,16.833491018756,67.40448540971603
-84.28012258725698,-147.33770571945104,0,32.20457005365486,90.72667170390238
80.20900849545819,-172.16602856121315,0,28.839084258040124,81.62804725049287
-29.40445302572514,-63.37919148404649,0,20.79706583773695,88.67764517641412
16.88289,97.88685,1,40.100207651101215,16.79304298820698
41.09450220773053,-59.41524664850306,0,11.475106982258012,74.74829758212285
7.5397,-61.66143,1,33.09154538834348,11.830360321069106
-13.002996442349783,-40.26551279936953,0,7.705635359420311,67.82386011428343
17.86323,-93.49794,1,28.872078816346043,18.87443820455504
9.95294,-66.28934,1,31.495004787966153,26.357116769093327
18.47837,103.59904,1,42.531574046279026,24.409490615759744
65.62883723866508,44.74318156663409,0,20.426915581506904,79.99401174824007
5.44059,8.80588,1,43.56225100991888,26.9106940312944
76.13547963282966,-138.1309865332837,0,18.592731891309786,65.71395522784204
10.15886,-64.36813,1,32.298484985444844,29.78557113026533
32.13982,-89.3886,1,47.9389606151647,8.629507031410824
72.85464811636339,-28.645597236626486,0,15.017632454485481,98.90923779263949
-46.75779915216157,143.04883786746223,0,22.433793747844728,51.771124124223725
47.51198,122.75005,1,31.255621930946166,20.079452962967647
46.08659,126.85115,1,35.467615874271985,22.431578797912614
-8.731477744694914,23.38237495027937,0,19.682116691823467,63.47865846259419
84.1211551151655,32.47106564989397,0,17.993741879674968,70.32193792303032
18.73638,95.75163,1,36.96510084893914,9.554700202379403
84.7361668022867,-177.12715476795725,0,17.793487029722776,62.432516953234966
18.631,-92.51332,1,41.62107505270346,20.440784385899352
1.6037737575442463,-135.62972981838658,0,24.0324181784239,28.399238666171357
18.30409481179494,37.70693860418902,0,11.547914620731417,35.47992439940579
9.16164,105.06022,1,41.890072541055254,18.1061119522629
45.40826,125.73475,1,37.52502610943054,23.234207075563393
-85.35335687591078,47.65524794941308,0,11.009442880150415,58.52743897031088
-36.74586147881176,120.37133287532043,0,34.75578139666072,56.8293788760076
25.48719,50.13173,1,37.04003770874252,20.792220867561706
60.49605345657025,-126.08740945134899,0,24.784602627647054,59.11596994631529
8.03912,6.8168,1,29.23858796032048,16.659086525735148
45.31075084488896,-99.29851485747142,0,19.31112656002544,70.76350238918874
2.11932,-61.21868,1,37.11504814307194,19.89397130914721
17.62539502579621,-165.2326611208659,0,13.683771360922858,102.90446591038486
10.26791,-67.52499,1,28.595934869107957,4.886095739866365
-37.39469,143.65776,1,39.677746610553676,-2.0774153945341283
-59.752519901571894,18.2535758904323,0,27.38528459106964,74.34355269379054
3.87112,108.27376,1,36.127062164946615,22.22636697246793
85.37114460534602,5.755647007747143,0,18.821178229728595,37.37289670170851
11.74531,5.76248,1,38.79750021690783,4.148961590290494
1.95557,-60.62852,1,38.824503433376975,23.637235282460537
22.60592,-83.13921,1,42.10296600100423,10.618855377246263
43.61629,47.09918,1,38.317660193974945,5.096548418966247
-5.219400104870573,58.166708245164926,0,17.3741015500295,40.46146516909841
9.447380996845652,-67.2671891005656,0,13.951363582997566,66.79816632426095
36.03351,-94.77589,1,38.17842555893772,29.279930748615893
14.434808455579855,-3.022947231809013,0,21.44584753491442,59.30115724092615
9.90321,-63.43962,1,43.21299872329596,15.655040757270083
45.559,74.36428,1,35.73284091546058,3.7494356622782554
20.36528,83.83044,1,29.74242155318855,13.647705215053236
83.15648699453811,-108.9460432858568,0,16.067208921796485,42.303050207564254
46.11211,127.40118,1,39.61384739194029,31.21377347530088
-71.46445014593436,107.53275251842166,0,8.55415411549598,74.13469574701577
-58.29048271083732,-176.3526588491231,0,23.22588178673771,66.69584114042914
32.24089,51.42991,1,37.558072080928866,22.659073964625755
54.22250058754696,70.8843583301801,0,-3.4987021391591533,63.67521721324893
15.18589,76.66446,1,37.553279395982436,27.11042361465849
47.3666,124.89175,1,36.33568935716902,27.184086865804723
-83.12425641024534,-64.93370590437057,0,21.053801233312743,31.868549250869673
44.702344417688806,-17.93738764696002,0,17.773354713839893,65.83453075478668
-33.714237677325585,87.21287336143348,0,14.763716091957027,61.000141864782
-38.50886,146.7959,1,34.622156610570144,13.740016573561167
-23.13639060016351,57.75080112849929,0,20.509816424606804,63.81018621999999
-66.14233229035095,-16.66228085141381,0,34.14768288364079,36.4624998718087
18.49933,-96.15536,1,31.825173866378396,10.799707649407095
17.67158,102.19893,1,28.876116447587858,25.44537742811267
76.76281157680495,51.69011220564008,0,15.55934386659792,63.62300219359018
14.043443648543189,24.86874000239402,0,4.601486047620366,110.80177542358882
7.7029,-12.40148,1,39.73789443927828,13.116868129438497
